contact_id,call_id
452,2636
4265,2637
1784,2637
1626,2637
3772,2637
678,2638
7686,2638
1164,2638
8982,2639
5224,2639
2411,2639
1513,2640
2262,2640
1851,2640
1359,2640
3617,2640
9241,2640
9748,2641
4139,2641
8162,2641
9698,2641
8254,2642
5049,2642
9300,2642
5766,2642
8466,2643
461,2643
5878,2643
1469,2644
9897,2644
6654,2644
2668,2644
8347,2645
8309,2645
2844,2646
3196,2646
6398,2646
8413,2646
3875,2646
5950,2647
803,2647
6805,2647
1911,2648
3545,2648
9767,2648
5597,2649
2760,2649
7510,2649
9913,2649
5148,2649
7804,2650
3825,2650
2928,2650
4635,2650
7272,2651
9730,2651
6122,2651
7631,2652
55,2652
3297,2652
731,2652
3309,2652
6808,2653
7243,2653
15,2653
3276,2653
4617,2654
8670,2654
3092,2654
4987,2655
5097,2655
6714,2655
8419,2655
2322,2655
5811,2655
5803,2656
8485,2656
2712,2656
4783,2656
4411,2656
9865,2657
4370,2657
7905,2657
9236,2657
7892,2657
2117,2658
9023,2658
1389,2658
1185,2658
8981,2658
6783,2658
8009,2659
5862,2659
1965,2659
6188,2659
8030,2660
17,2660
8058,2661
1279,2661
2086,2661
816,2661
652,2661
7480,2662
1941,2662
195,2662
605,2662
8731,2662
1567,2663
3351,2663
3696,2663
9902,2664
4542,2664
9035,2664
4207,2664
7049,2664
5755,2664
2259,2665
4923,2665
5869,2665
2467,2666
7658,2666
7502,2666
9329,2666
4968,2666
2164,2666
2957,2667
3902,2667
8160,2667
197,2667
7117,2667
8498,2667
7170,2668
1142,2668
5472,2668
960,2668
2011,2669
4185,2669
7569,2669
1462,2670
6471,2670
6834,2671
2026,2671
9402,2671
4268,2672
3340,2672
9758,2672
4595,2672
7103,2672
3184,2672
5715,2673
8511,2673
1385,2673
3861,2673
7594,2673
6768,2673
3211,2674
8812,2674
9528,2674
8687,2674
6276,2674
8587,2674
1675,2675
548,2675
8434,2676
6081,2676
1793,2676
1385,2676
8132,2676
2091,2676
6245,2677
3530,2677
6466,2677
8120,2677
9806,2677
5279,2678
7992,2678
2367,2678
7941,2678
2028,2678
2731,2678
7944,2679
3368,2679
8669,2679
7042,2680
2053,2680
7153,2681
5338,2681
1081,2681
3488,2681
1971,2681
510,2681
7254,2682
3780,2682
9550,2682
202,2682
7921,2682
6167,2682
789,2683
2315,2683
7845,2683
8337,2684
1160,2684
2784,2684
5749,2684
4162,2685
5130,2685
278,2685
2075,2685
929,2685
4879,2686
9282,2686
4627,2687
7499,2687
1197,2687
8084,2687
1458,2688
596,2688
5138,2688
1217,2688
2056,2688
5004,2688
4587,2689
1218,2689
9419,2689
9312,2689
9398,2689
2562,2689
8703,2690
5444,2690
1069,2690
995,2690
3513,2690
2899,2691
5904,2691
4685,2691
2052,2692
2525,2692
9591,2692
4602,2693
2582,2693
6629,2693
5583,2694
7205,2694
509,2695
8663,2695
7622,2695
6849,2695
5244,2695
9481,2696
1037,2696
194,2696
7235,2696
8367,2696
9164,2697
2099,2697
9368,2697
1259,2698
738,2698
7562,2698
6008,2698
9197,2698
9299,2698
8619,2699
6851,2699
615,2700
9929,2700
5303,2700
2153,2700
9219,2701
4395,2701
112,2701
6766,2701
7950,2702
8370,2702
7126,2703
8459,2703
2914,2703
5092,2704
4229,2704
9464,2704
8054,2705
5079,2705
2892,2705
7409,2705
37,2705
3322,2706
1334,2706
3003,2706
3617,2706
2678,2706
805,2706
9667,2707
5733,2707
9211,2707
7120,2707
8000,2708
8471,2708
4132,2708
2266,2708
7332,2709
9986,2709
15,2709
9596,2710
5327,2710
9623,2711
3641,2711
7104,2711
4950,2711
6643,2711
9019,2712
6086,2712
2649,2712
2654,2712
2112,2712
1165,2713
9065,2713
7574,2714
6539,2714
4582,2714
5352,2714
6132,2714
82,2715
4518,2715
5458,2715
8226,2715
6208,2716
3886,2716
2228,2716
3899,2716
3959,2717
4569,2717
9328,2718
9860,2718
6439,2719
9549,2719
2511,2719
5261,2719
8090,2719
543,2720
5264,2720
9710,2720
5518,2720
2734,2721
5087,2721
1542,2721
6803,2721
7046,2721
4069,2722
4118,2722
4205,2723
6191,2723
6569,2723
6742,2723
6483,2724
6617,2724
5808,2724
58,2725
8767,2725
5699,2725
6737,2725
2909,2725
9106,2725
6055,2726
7372,2726
7502,2726
715,2726
9594,2726
9138,2726
1017,2727
1818,2727
1259,2727
3677,2727
6564,2727
7832,2728
6233,2728
2186,2728
8067,2729
2144,2729
8233,2730
5318,2730
9987,2730
4617,2731
787,2731
9670,2731
8843,2731
4774,2732
9943,2732
8179,2732
6539,2733
8133,2733
4573,2733
564,2733
1252,2733
1371,2733
2447,2734
3019,2734
9122,2735
9606,2735
3020,2735
143,2735
7861,2735
9384,2736
2087,2736
199,2736
6166,2736
4951,2736
5364,2737
9480,2737
2915,2737
3846,2738
3551,2738
1845,2739
3247,2739
5669,2740
6709,2740
6617,2740
5414,2741
3953,2741
7684,2741
8095,2741
6767,2741
7259,2741
7626,2742
2841,2742
3201,2743
5188,2743
3128,2743
5277,2743
5720,2743
8412,2743
7983,2744
8777,2744
5145,2744
4754,2744
7632,2744
7984,2744
5077,2745
8931,2745
3778,2745
8908,2745
588,2746
1646,2746
6032,2747
5126,2747
4532,2747
4519,2747
1147,2747
3652,2748
8869,2748
715,2749
5795,2749
3084,2750
2974,2750
9245,2750
4311,2750
3147,2751
8510,2751
4411,2752
6671,2752
3610,2752
3623,2752
1233,2752
318,2753
3388,2753
1120,2754
1517,2754
9548,2754
2113,2755
8383,2755
3727,2755
4341,2755
770,2756
1634,2756
2995,2756
368,2756
6331,2756
389,2757
6033,2757
1857,2758
4088,2758
5773,2759
7645,2759
2020,2759
6562,2759
8692,2759
1473,2759
3191,2760
867,2760
451,2760
1209,2760
1849,2760
8282,2761
4086,2761
2616,2762
6053,2762
2576,2762
9667,2762
5400,2763
3551,2763
3553,2763
2216,2763
9739,2764
223,2764
9176,2764
1382,2765
7963,2765
9737,2766
3004,2766
3211,2766
1238,2766
7998,2767
6819,2767
8072,2768
8768,2768
8911,2768
4542,2769
716,2769
3097,2769
3846,2769
2941,2769
2544,2770
1216,2770
3765,2771
9378,2771
1223,2771
9336,2771
8979,2771
933,2771
6988,2772
7422,2772
3938,2772
9693,2772
6066,2772
5303,2772
4303,2773
8677,2773
1476,2774
7008,2774
7327,2774
2440,2774
6491,2775
2028,2775
3249,2775
7223,2775
6490,2775
8819,2776
1865,2776
9100,2776
2880,2777
8800,2777
2418,2777
5769,2777
8595,2777
62,2778
9199,2778
2545,2778
6380,2778
4693,2779
5501,2779
3360,2779
8029,2779
6753,2779
5403,2780
8563,2780
9847,2781
8570,2781
5326,2781
3737,2782
5590,2782
2266,2782
8250,2782
6967,2782
2377,2783
1059,2783
7930,2783
4598,2783
9708,2783
2076,2784
844,2784
9100,2784
9676,2784
3038,2785
5593,2785
4461,2785
3105,2785
4669,2786
2855,2786
2822,2786
5998,2786
4772,2787
2347,2787
6247,2787
5258,2787
4411,2787
1305,2788
7321,2788
975,2788
218,2788
9599,2788
2665,2789
4339,2789
6242,2789
391,2789
3665,2789
8799,2789
3184,2790
9258,2790
2377,2790
3869,2790
2416,2790
4771,2791
6114,2791
7938,2791
5164,2791
2453,2792
6973,2792
5461,2792
1042,2792
3058,2793
8275,2793
2853,2793
9414,2793
3713,2793
5545,2794
2177,2794
3226,2794
9096,2794
4364,2794
8810,2795
7750,2795
2784,2796
7223,2796
7229,2796
5525,2797
1218,2797
7263,2797
2736,2797
765,2797
8060,2797
2713,2798
490,2798
3741,2798
554,2798
4497,2798
7973,2799
9092,2799
410,2799
4679,2800
7233,2800
4977,2800
1664,2800
3586,2800
4599,2800
8823,2801
7604,2801
2693,2801
5562,2801
887,2801
2949,2802
131,2802
4834,2802
2038,2802
9262,2803
5470,2803
6151,2803
2220,2803
7679,2804
4887,2804
6259,2804
2654,2804
4534,2804
6303,2804
8358,2805
5045,2805
1749,2805
5280,2805
8891,2806
9856,2806
1797,2806
984,2806
1532,2807
4783,2807
8121,2807
7571,2808
513,2808
1246,2808
9819,2808
628,2808
5094,2809
5643,2809
5215,2809
7392,2809
2270,2809
9331,2810
6652,2810
7753,2810
8380,2811
6998,2811
9531,2812
232,2812
7812,2812
5843,2813
2407,2813
8435,2813
6552,2813
9045,2813
9085,2814
6290,2814
2187,2815
5364,2815
9284,2816
4425,2816
4220,2816
800,2816
9934,2816
3501,2816
6715,2817
3914,2817
4988,2818
4504,2818
5547,2818
5730,2818
376,2818
2396,2818
4569,2819
2503,2819
546,2820
3074,2820
6031,2820
3241,2820
619,2820
4629,2820
2073,2821
7472,2821
6982,2821
7285,2822
3024,2822
681,2822
5912,2822
2409,2822
5837,2822
1416,2823
6783,2823
2433,2823
2789,2823
806,2824
9058,2824
8035,2825
7709,2825
8771,2825
2903,2825
9727,2825
2917,2826
8487,2826
4756,2826
9968,2826
1475,2826
2260,2826
3642,2827
9602,2827
8142,2827
3734,2827
9256,2827
4939,2827
8535,2828
4846,2828
1471,2828
5922,2828
9710,2828
9031,2828
9459,2829
4330,2829
1931,2830
7724,2830
8023,2830
1796,2830
6506,2830
7965,2831
6146,2831
9470,2831
372,2831
8782,2831
5921,2832
7414,2832
8617,2832
8660,2832
9136,2833
2512,2833
9767,2834
9072,2834
7141,2834
7234,2834
2566,2835
6182,2835
1085,2835
4077,2836
9763,2836
3080,2836
884,2836
5888,2836
2704,2836
628,2837
4492,2837
6784,2837
5363,2837
1350,2837
5256,2837
68,2838
4328,2838
7796,2838
466,2838
3592,2838
3802,2839
9826,2839
9258,2839
1899,2839
1394,2839
1376,2839
6217,2840
8295,2840
4536,2840
5610,2841
2669,2841
8298,2841
4599,2841
5015,2841
3334,2842
7850,2842
1068,2843
1543,2843
2079,2843
9279,2844
3123,2844
5957,2845
975,2845
998,2846
3683,2846
4500,2846
3127,2847
7344,2847
6621,2847
4001,2847
5587,2847
2647,2848
4815,2848
943,2848
6998,2848
5625,2848
1998,2849
9811,2849
6242,2849
1708,2849
1643,2850
2804,2850
899,2850
8306,2850
8986,2850
9523,2851
7606,2851
4845,2851
2252,2851
7325,2851
5812,2852
8835,2852
4719,2853
2376,2853
5645,2854
1923,2854
7167,2854
9094,2854
8285,2854
5649,2855
6979,2855
7069,2855
2962,2856
1022,2856
2206,2856
3664,2856
5547,2856
8978,2856
7143,2857
8355,2857
5687,2857
9268,2858
5799,2858
1617,2858
1950,2859
9550,2859
280,2859
111,2859
2415,2859
7982,2859
5820,2860
9098,2860
9414,2861
6615,2861
6189,2861
7740,2862
5411,2862
4237,2862
7293,2862
6784,2863
5616,2863
4410,2864
853,2864
7483,2864
8558,2865
5396,2865
5494,2865
1268,2866
6557,2866
3847,2866
677,2866
978,2866
972,2867
1831,2867
3274,2867
7436,2868
9716,2868
6654,2868
9199,2868
9776,2868
9646,2869
9852,2869
7936,2869
1510,2870
5030,2870
3119,2870
6266,2870
4019,2870
1549,2870
3520,2871
6740,2871
8987,2871
9573,2872
150,2872
9622,2872
6108,2872
284,2872
5580,2873
4467,2873
9714,2873
4371,2873
3527,2873
5661,2874
1822,2874
7666,2875
2261,2875
9835,2875
93,2875
4307,2875
9607,2876
9786,2876
1235,2876
7025,2876
8028,2876
7591,2876
8052,2877
8854,2877
9182,2877
5538,2878
283,2878
6986,2879
3579,2879
7624,2879
5240,2880
2406,2880
1505,2881
3636,2881
2397,2881
933,2881
8370,2882
320,2882
7982,2882
7368,2882
6830,2882
1529,2883
2851,2883
8607,2883
4025,2884
2817,2884
8048,2884
2560,2884
8651,2885
3713,2885
1487,2885
1380,2885
6457,2886
719,2886
204,2887
164,2887
3093,2887
6989,2888
6394,2888
5445,2888
333,2889
9242,2889
2345,2889
8188,2889
9828,2889
1220,2890
6280,2890
8652,2890
2449,2890
1639,2891
4107,2891
6695,2892
9290,2892
4666,2893
1240,2893
9562,2893
1244,2893
671,2894
7618,2894
58,2894
586,2894
2141,2894
3844,2895
3112,2895
990,2895
1532,2896
3262,2896
114,2896
9328,2897
5984,2897
952,2897
7468,2898
2600,2898
9311,2898
182,2898
1806,2899
7624,2899
4195,2900
4459,2900
8750,2900
9671,2901
4974,2901
7606,2902
2040,2902
2638,2902
2206,2903
6095,2903
2469,2903
5396,2903
4469,2903
604,2904
5598,2904
9843,2904
4522,2904
138,2904
9940,2904
7012,2905
3867,2905
5983,2905
8359,2905
5943,2906
3225,2906
3538,2907
2939,2907
2930,2907
1060,2907
4932,2908
1777,2908
1481,2909
9599,2909
8364,2909
9231,2909
5494,2909
60,2909
6275,2910
9807,2910
2064,2910
3507,2911
2331,2911
2649,2911
2707,2911
9755,2911
9233,2911
545,2912
1198,2912
9876,2912
6339,2912
1976,2912
6805,2913
7352,2913
627,2913
5121,2913
8664,2913
802,2913
3787,2914
1390,2914
7263,2914
7187,2914
175,2914
6960,2915
4049,2915
9933,2915
2213,2915
1624,2915
8659,2915
4825,2916
7438,2916
1458,2916
973,2916
8770,2916
6482,2917
6026,2917
9653,2918
7039,2918
5965,2919
9684,2919
7839,2919
6139,2919
2693,2920
4857,2920
9897,2920
5091,2920
6473,2921
133,2921
6194,2921
8951,2921
8059,2921
8707,2922
4151,2922
1128,2922
1431,2922
2998,2922
29,2923
417,2923
1464,2924
9237,2924
5884,2924
622,2925
343,2925
1512,2925
9528,2925
5316,2925
4309,2925
7113,2926
2754,2926
348,2926
5217,2927
8580,2927
7184,2927
2505,2927
2202,2928
1726,2928
2697,2928
9134,2929
5266,2929
4348,2929
8647,2929
4962,2929
2770,2929
1590,2930
8063,2930
2334,2930
2665,2930
6179,2930
3807,2930
9056,2931
4506,2931
7987,2931
1851,2931
7035,2931
1357,2932
8467,2932
6963,2932
3022,2932
9969,2933
8776,2933
2275,2933
7228,2934
6416,2934
1074,2934
2884,2934
7180,2934
3160,2935
4352,2935
5515,2935
3683,2935
3350,2936
2982,2936
1909,2936
962,2937
7087,2937
8999,2938
982,2938
2009,2938
3795,2938
5815,2938
2638,2939
2429,2939
9446,2939
4786,2939
183,2940
7114,2940
3006,2940
2737,2940
6056,2941
8753,2941
7319,2941
4828,2942
1549,2942
4296,2942
9240,2942
2916,2942
8391,2942
1088,2943
3772,2943
7621,2943
1340,2943
9138,2943
2485,2943
1721,2944
10000,2944
7165,2944
9966,2944
908,2944
6309,2945
2841,2945
7372,2945
2564,2945
2845,2945
4271,2946
2320,2946
9537,2946
3325,2947
7413,2947
2456,2947
9214,2947
3624,2947
5742,2947
1547,2948
3725,2948
9366,2948
8630,2948
189,2948
7194,2948
5723,2949
9724,2949
9816,2949
9796,2949
6372,2949
9125,2950
3059,2950
7488,2950
6704,2951
1597,2951
4600,2952
1723,2952
7249,2953
6975,2953
2931,2953
1850,2953
4686,2953
8341,2954
299,2954
8090,2954
9212,2954
9659,2955
5563,2955
4548,2956
7731,2956
7141,2957
5498,2957
1048,2957
3165,2957
6003,2958
2064,2958
1333,2958
6110,2958
5618,2958
9784,2958
1328,2959
2931,2959
4614,2959
269,2960
6335,2960
6190,2960
3193,2960
8159,2960
8551,2960
4935,2961
8870,2961
7610,2962
5426,2962
7526,2962
3510,2962
8059,2962
602,2963
2057,2963
122,2963
2099,2964
3962,2964
9637,2964
2020,2964
4906,2964
4223,2965
3607,2965
601,2965
7220,2965
4432,2965
38,2965
5690,2966
8331,2966
7593,2966
2709,2966
3631,2967
2597,2967
450,2967
523,2967
789,2967
258,2967
9196,2968
7113,2968
5495,2968
5370,2969
2525,2969
8086,2969
7835,2969
9750,2970
2511,2970
4117,2970
8048,2970
4417,2970
5144,2971
4601,2971
592,2971
6518,2972
2314,2972
7718,2972
3044,2972
2757,2972
1263,2972
5679,2973
4296,2973
3792,2974
2509,2974
5279,2974
8403,2974
2488,2975
4639,2975
956,2975
987,2975
996,2976
6866,2976
8657,2976
5061,2976
1655,2976
3310,2977
4598,2977
9218,2977
5365,2977
4329,2977
4925,2977
1407,2978
6113,2978
8176,2978
5651,2978
2766,2978
5062,2978
2192,2979
7750,2979
2052,2980
494,2980
5118,2980
5789,2981
2724,2981
8775,2981
6475,2982
6835,2982
4630,2982
1407,2983
9559,2983
4826,2984
1674,2984
6560,2984
7208,2984
3656,2984
6107,2985
6709,2985
4759,2985
3705,2985
8678,2985
4698,2986
5102,2986
2759,2986
8207,2987
1634,2987
8362,2988
1554,2988
2564,2988
7799,2989
4105,2989
9829,2989
4558,2990
1948,2990
6161,2991
4145,2991
6917,2991
5973,2992
1204,2992
9166,2992
8315,2992
8147,2993
90,2993
8335,2993
2057,2993
4915,2994
3650,2994
2008,2994
7595,2994
4558,2994
6686,2995
653,2995
3460,2995
9126,2996
3087,2996
2362,2996
9232,2996
5818,2996
8436,2997
4096,2997
1763,2997
7937,2997
2068,2998
2461,2998
2319,2998
3060,2998
1675,2998
3644,2999
1756,2999
1437,2999
9210,3000
968,3000
6982,3000
1556,3000
2794,3000
6347,3001
8485,3001
316,3001
5544,3001
1049,3001
7717,3002
2456,3002
8902,3002
839,3002
1440,3002
4120,3002
6243,3003
9477,3003
4810,3004
9574,3004
3533,3004
9645,3005
8504,3005
74,3005
6757,3006
8656,3006
2960,3006
4113,3006
5346,3006
3331,3006
2868,3007
1402,3007
9445,3007
3635,3007
9431,3008
7594,3008
1937,3008
9104,3008
6418,3008
8238,3009
4481,3009
8414,3010
5285,3010
624,3010
1278,3010
6161,3011
9485,3011
1422,3011
6941,3012
2136,3012
1679,3013
9467,3013
2603,3013
9619,3014
6708,3014
9409,3015
6572,3015
978,3015
2546,3015
4864,3015
8400,3015
8334,3016
9873,3016
9966,3017
5021,3017
878,3017
7784,3017
571,3017
4678,3017
4015,3018
6407,3018
762,3018
620,3018
7635,3019
4439,3019
5809,3019
8833,3019
2702,3020
9459,3020
2637,3020
4898,3020
7686,3021
8351,3021
4892,3021
8933,3021
4398,3021
1857,3022
9206,3022
8818,3022
4838,3022
3642,3023
844,3023
5888,3023
9848,3023
4274,3023
9884,3024
6506,3024
8842,3024
2387,3024
2931,3024
6615,3025
4885,3025
20,3025
8774,3026
8285,3026
8315,3026
5502,3026
837,3027
3541,3027
7287,3027
5381,3028
3314,3028
7870,3028
2318,3029
1206,3029
7562,3029
8041,3029
3731,3030
7806,3030
9943,3030
8188,3031
3913,3031
547,3031
1485,3031
9436,3031
4906,3032
6693,3032
1837,3032
5570,3032
6444,3032
3248,3033
3276,3033
665,3033
2513,3034
2044,3034
3323,3034
8322,3035
6862,3035
9796,3035
5179,3035
1257,3035
452,3035
8146,3036
9291,3036
6925,3037
1332,3037
8891,3037
5356,3037
3995,3037
1210,3038
453,3038
9728,3038
3003,3038
802,3038
9982,3039
8719,3039
3736,3040
2750,3040
6448,3040
4853,3040
6810,3041
4839,3041
8470,3041
6124,3041
3687,3042
8201,3042
3379,3042
4598,3043
7067,3043
5626,3043
1718,3043
3924,3043
7885,3043
3510,3044
6715,3044
6139,3045
3324,3045
3351,3045
7882,3046
8274,3046
8280,3046
3427,3046
9643,3047
4550,3047
8189,3047
472,3047
6105,3048
304,3048
2683,3048
7664,3049
856,3049
2867,3049
6895,3049
1229,3050
7723,3050
4291,3050
5037,3051
2954,3051
2501,3051
3151,3051
2615,3051
5152,3052
8145,3052
566,3052
6480,3052
7040,3052
5507,3052
2645,3053
7548,3053
7537,3053
8152,3053
8277,3054
6237,3054
3341,3054
4929,3055
582,3055
6649,3055
4040,3055
438,3056
9381,3056
4767,3056
8796,3056
5478,3056
2070,3056
8052,3057
1182,3057
8040,3057
8233,3057
1260,3058
5916,3058
6822,3058
6808,3058
4317,3058
2194,3058
6302,3059
5693,3059
5143,3059
340,3060
6336,3060
8882,3060
2081,3060
5254,3060
3623,3061
2560,3061
3977,3061
6565,3062
6484,3062
3154,3062
3877,3062
6235,3063
9361,3063
7751,3063
6423,3063
3489,3063
8780,3063
7391,3064
3438,3064
8792,3064
8349,3064
9141,3064
6614,3065
4636,3065
917,3065
6834,3066
7923,3066
6320,3066
3264,3066
2586,3066
2426,3067
9558,3067
3771,3067
5461,3067
9728,3067
2845,3067
9644,3068
1096,3068
8905,3068
9278,3068
8963,3068
9891,3068
9264,3069
2023,3069
6557,3069
2765,3070
7856,3070
7093,3071
4503,3071
807,3071
3593,3071
5834,3071
9693,3071
473,3072
9051,3072
9797,3072
1960,3072
2136,3072
9290,3073
7169,3073
2889,3073
4351,3073
1832,3073
1950,3074
1481,3074
5549,3074
2402,3075
3592,3075
4970,3075
1543,3075
8669,3075
4300,3075
8703,3076
3350,3076
5604,3076
6739,3076
4220,3076
2436,3077
6150,3077
5646,3077
5551,3078
1256,3078
2934,3078
4105,3078
548,3079
1515,3079
5282,3079
7739,3080
1726,3080
2318,3080
3876,3080
5816,3081
3259,3081
539,3081
5123,3081
7453,3081
7218,3081
4766,3082
1929,3082
7770,3083
9794,3083
3864,3083
4838,3084
1699,3084
4213,3084
5308,3084
3980,3084
3679,3084
1064,3085
9008,3085
2616,3086
4407,3086
1455,3086
1392,3086
8985,3087
1684,3087
1128,3087
2327,3087
5569,3087
3057,3088
1712,3088
5264,3088
6748,3088
3176,3089
237,3089
3798,3089
6689,3089
5831,3090
5844,3090
5485,3090
4423,3090
7337,3090
8708,3091
4986,3091
7812,3091
3115,3091
9442,3092
3029,3092
3111,3093
2844,3093
3423,3093
925,3093
3589,3094
6299,3094
723,3095
859,3095
2944,3095
3647,3096
1842,3096
3250,3097
5629,3097
9291,3097
8120,3098
3694,3098
9900,3098
2756,3098
9928,3099
2043,3099
7195,3099
179,3099
7368,3099
4440,3099
3162,3100
6265,3100
5262,3101
8991,3101
520,3101
3332,3101
5974,3101
3026,3101
3272,3102
4997,3102
9815,3103
5697,3103
1034,3103
5364,3103
2365,3103
4281,3104
3827,3104
9612,3104
4069,3104
1751,3105
6678,3105
381,3106
5839,3106
4031,3106
2268,3106
5482,3106
7327,3107
4687,3107
2188,3107
7291,3107
7815,3107
8005,3107
5370,3108
7043,3108
9785,3108
2189,3108
9618,3108
8114,3108
6974,3109
5332,3109
7517,3109
5715,3109
8514,3109
9730,3110
438,3110
1431,3110
2566,3110
1893,3110
2016,3110
7995,3111
8541,3111
6858,3111
1831,3111
9851,3112
4356,3112
6473,3112
2727,3112
6134,3112
3069,3112
2953,3113
4572,3113
2087,3113
6379,3114
8334,3114
8462,3114
319,3114
795,3114
7352,3115
8146,3115
1326,3115
3766,3115
8170,3115
9771,3116
8548,3116
2330,3117
4152,3117
9867,3117
5531,3117
5435,3117
4680,3118
1686,3118
7419,3119
7324,3119
6406,3119
4120,3119
6870,3120
8170,3120
6705,3120
5781,3120
7116,3120
7147,3120
3949,3121
9260,3121
8324,3121
7086,3121
9043,3122
3315,3122
9090,3123
7577,3123
9579,3123
7609,3123
5986,3123
9531,3123
760,3124
2769,3124
6634,3124
8858,3124
5701,3124
595,3124
7232,3125
8110,3125
9463,3125
8436,3125
30,3125
1444,3126
1682,3126
5305,3126
1043,3126
6528,3126
7284,3126
7381,3127
6567,3127
5541,3127
5449,3127
368,3127
395,3128
1505,3128
9666,3128
8052,3128
42,3128
7320,3128
4142,3129
1789,3129
6635,3129
3757,3129
3,3129
7779,3130
249,3130
3435,3130
4494,3130
6797,3131
3480,3131
3726,3131
7991,3132
6554,3132
5838,3132
6152,3132
4423,3132
7852,3133
3226,3133
2871,3133
9709,3133
2153,3133
6118,3134
9724,3134
6925,3135
1410,3135
9783,3136
515,3136
3537,3136
3396,3136
2455,3136
5342,3137
3620,3137
1138,3138
8388,3138
719,3139
8736,3139
2097,3139
7251,3139
9015,3140
4478,3140
4128,3140
955,3141
66,3141
2320,3141
5948,3141
2642,3142
2144,3142
5373,3142
1617,3143
8606,3143
2414,3143
9361,3143
5351,3144
4043,3144
5118,3144
9277,3144
3196,3145
1888,3145
2328,3145
1821,3145
7601,3145
5810,3146
4788,3146
4054,3147
3495,3147
9057,3147
167,3147
1868,3148
626,3148
5697,3148
5459,3148
7800,3149
5824,3149
7045,3149
2182,3149
2999,3149
6919,3149
5369,3150
7576,3150
4579,3150
4097,3150
2837,3150
2498,3151
1522,3151
3897,3151
9808,3151
6310,3151
1818,3151
2252,3152
1652,3152
5500,3153
8176,3153
4034,3154
4171,3154
3301,3155
9800,3155
9078,3156
2218,3156
5317,3156
6544,3156
7912,3156
9936,3156
798,3157
603,3157
2001,3157
4214,3157
8283,3157
6023,3157
8599,3158
9957,3158
8694,3158
9255,3159
5657,3159
7479,3160
9545,3160
4614,3161
5980,3161
1292,3161
2552,3161
5096,3161
1299,3162
4985,3162
7284,3162
5803,3163
9432,3163
8970,3163
7436,3163
6925,3164
1179,3164
249,3164
1507,3164
7586,3164
3754,3164
2194,3165
4349,3165
9856,3165
1179,3165
718,3165
708,3166
6548,3166
4832,3166
1754,3167
8217,3167
6551,3167
7684,3168
6878,3168
9964,3169
1064,3169
632,3169
3563,3169
4060,3170
4071,3170
4510,3170
2412,3170
527,3170
8122,3170
6646,3171
5792,3171
8861,3171
1568,3172
3877,3172
9296,3173
7560,3173
2045,3173
5412,3173
6451,3173
7313,3174
8835,3174
8533,3175
6641,3175
3182,3175
9106,3175
8597,3175
8442,3176
2234,3176
3167,3176
9950,3177
6834,3177
4917,3177
8229,3177
2493,3177
9373,3177
2874,3178
1306,3178
4892,3178
6350,3179
8706,3179
3116,3179
3451,3180
1522,3180
3430,3180
7766,3180
8481,3181
8641,3181
855,3181
5069,3182
9344,3182
2526,3182
9485,3183
9814,3183
9458,3183
3273,3184
2127,3184
9313,3184
8362,3184
9850,3184
7233,3184
9287,3185
5448,3185
8723,3185
