contact_id,group_id
1390,3443
7764,3443
212,3443
3077,3443
9701,3443
3788,3443
4315,3444
5577,3444
6736,3444
2622,3444
6962,3444
2242,3444
7684,3445
2642,3445
9865,3445
3788,3445
5765,3445
4030,3445
6722,3445
1997,3445
4268,3446
3171,3446
3498,3446
6586,3446
7443,3446
3281,3446
6296,3446
1281,3446
9300,3446
2545,3446
6136,3447
2563,3447
1107,3447
9891,3447
6354,3447
6273,3447
5596,3447
5442,3448
9970,3448
2466,3448
9242,3448
5808,3448
6353,3448
1898,3449
8146,3449
1951,3449
3164,3449
6556,3450
4535,3450
1192,3450
8547,3450
8169,3450
1227,3450
9819,3450
3984,3450
980,3451
7952,3451
5475,3451
2633,3452
6369,3452
3814,3452
785,3453
1002,3453
4032,3453
8641,3453
7002,3453
6041,3453
9834,3453
4424,3453
669,3453
9177,3453
1344,3454
6589,3454
6365,3455
9832,3455
2647,3456
9540,3456
6629,3456
9879,3456
4087,3457
4540,3457
7297,3457
4596,3457
8820,3458
3030,3458
5750,3458
8546,3458
9871,3458
2906,3458
922,3458
2939,3459
3147,3459
3025,3459
4474,3459
5996,3459
3762,3459
8202,3460
9218,3460
2465,3460
9954,3460
7638,3460
492,3461
2300,3461
5174,3461
5867,3461
3970,3461
3430,3461
1556,3461
6880,3462
1086,3462
8688,3462
9083,3462
4796,3462
2421,3463
7825,3463
7796,3463
5582,3463
6634,3463
8890,3463
9340,3463
2492,3463
176,3463
1379,3464
3372,3464
364,3464
9921,3465
5691,3465
3234,3465
1094,3466
1484,3466
5307,3466
8082,3466
1962,3466
1004,3466
5054,3466
1267,3466
9414,3466
8546,3466
7297,3467
3339,3467
5096,3467
3363,3467
2518,3467
3419,3467
6746,3467
1912,3467
5723,3467
5545,3468
4451,3468
2400,3468
3094,3468
5702,3468
9382,3468
6284,3469
301,3469
7795,3469
809,3469
5151,3469
5143,3469
5742,3469
1621,3469
7249,3469
1878,3470
6834,3470
1817,3470
9069,3470
1297,3470
2116,3470
1268,3470
5391,3470
8883,3470
9521,3470
4766,3471
9942,3471
4711,3471
8285,3471
3704,3471
5438,3472
6734,3472
2389,3472
8256,3472
7181,3473
1543,3473
2823,3473
9813,3473
4875,3474
4248,3474
2240,3474
5496,3475
8507,3475
6180,3475
94,3475
4229,3475
7405,3476
6962,3476
8642,3476
4181,3476
7345,3476
8853,3476
8129,3477
2085,3477
5218,3477
4550,3477
5301,3477
7446,3477
3068,3477
9899,3477
5857,3478
8264,3478
1373,3478
4105,3478
7281,3478
4717,3478
8073,3479
5546,3479
4589,3479
8558,3479
9239,3479
5707,3479
6419,3479
7464,3480
2834,3480
3058,3480
9485,3480
5187,3480
9128,3480
2502,3480
6541,3480
743,3480
6054,3481
5529,3481
5277,3481
8991,3481
1528,3481
4392,3481
7150,3481
3932,3482
2015,3482
113,3483
385,3483
3211,3483
5443,3483
5968,3483
3728,3484
9232,3484
3357,3484
3606,3484
7415,3484
4552,3484
4582,3484
5058,3484
5510,3484
5390,3485
5573,3485
6618,3485
8724,3486
2016,3486
1091,3486
3299,3486
8139,3486
5783,3486
6706,3486
4358,3486
9176,3486
9427,3486
6994,3487
2366,3487
5828,3487
7861,3487
4016,3487
597,3487
7763,3487
1276,3487
8955,3487
2822,3487
3155,3488
209,3488
1244,3488
7532,3488
8971,3489
7908,3489
7315,3489
3954,3490
6284,3490
413,3491
6303,3491
2876,3492
3841,3492
8425,3492
8710,3493
4179,3493
2655,3493
9853,3494
8818,3494
6332,3494
6094,3494
4472,3494
7734,3494
5904,3494
5223,3494
382,3494
2162,3495
6819,3495
4233,3495
784,3495
6429,3495
7290,3495
5462,3495
3775,3495
8858,3496
6944,3496
5514,3496
8152,3496
2788,3496
2428,3496
4771,3496
2597,3496
597,3496
3476,3496
6295,3497
522,3497
655,3497
5217,3497
9176,3497
3585,3498
2394,3498
2354,3498
2162,3498
3189,3498
1030,3498
3091,3498
2429,3498
9119,3499
5497,3499
5529,3499
7888,3499
5613,3499
8968,3499
1455,3499
1410,3500
7311,3500
4180,3500
2972,3500
1066,3500
457,3500
4215,3501
3489,3501
1049,3501
5790,3502
1125,3502
7431,3502
7101,3502
3063,3502
7005,3503
6764,3503
9438,3503
2438,3504
7469,3504
701,3505
3332,3505
6706,3505
5339,3506
1393,3506
1632,3506
9313,3506
8371,3506
730,3507
9411,3507
6931,3508
247,3508
7194,3508
3360,3509
8571,3509
4611,3509
8451,3509
1115,3509
4744,3509
53,3510
1115,3510
1838,3510
3252,3510
5556,3510
8094,3510
8316,3511
5476,3511
9488,3511
4764,3511
191,3511
342,3511
4050,3511
7993,3511
991,3512
1794,3512
2690,3512
3681,3512
459,3512
472,3513
2690,3513
7624,3514
8876,3514
7812,3514
7312,3515
2812,3515
5464,3515
8990,3515
2562,3515
6045,3515
6437,3515
712,3515
1303,3516
3019,3516
2516,3516
2995,3517
8401,3517
883,3517
3322,3518
7440,3518
252,3518
7614,3518
5579,3518
5866,3518
4648,3519
3893,3519
7737,3519
4260,3519
3331,3519
981,3519
5587,3519
1541,3519
1742,3519
5573,3520
9294,3520
7452,3520
2500,3520
8568,3520
3932,3521
7637,3521
5652,3521
7066,3521
8820,3521
8272,3521
8593,3521
8006,3521
2417,3521
4771,3521
9832,3522
7848,3522
4695,3522
6504,3522
3605,3522
1913,3522
7608,3523
6153,3523
6358,3523
7031,3523
8493,3523
7718,3523
193,3523
6639,3523
1351,3524
8164,3524
8243,3524
9475,3524
1248,3524
8780,3524
6800,3524
3101,3524
3826,3525
3060,3525
426,3525
9620,3525
539,3525
3770,3525
6472,3525
7256,3525
6296,3526
207,3526
9803,3526
7876,3527
6852,3527
73,3527
9156,3527
937,3527
9671,3527
3472,3527
4038,3527
8877,3527
6818,3527
7446,3528
3466,3528
6927,3528
5208,3528
635,3528
5947,3528
4321,3529
3175,3529
6136,3529
7645,3529
3215,3529
694,3529
7322,3530
6167,3530
6381,3531
4202,3531
3197,3531
3426,3531
9390,3531
2756,3531
6360,3531
3822,3531
6597,3531
1222,3531
684,3532
9016,3532
330,3532
3040,3532
9446,3532
4222,3532
1838,3533
9312,3533
9119,3533
5804,3533
5923,3534
5338,3534
2932,3534
8361,3535
76,3535
4855,3536
7549,3536
5772,3536
3303,3536
7140,3536
7012,3536
2487,3536
9174,3536
5758,3536
1421,3536
5810,3537
4790,3537
8620,3537
2752,3537
4936,3538
4836,3538
2477,3538
8143,3538
7601,3538
2242,3538
6233,3539
2823,3539
318,3539
6591,3539
2387,3540
5237,3540
4804,3540
825,3540
4223,3540
3347,3540
7686,3540
1260,3540
7362,3540
7339,3541
9625,3541
6956,3541
6348,3541
1794,3541
5741,3541
647,3541
5296,3541
6676,3541
9065,3541
3295,3542
283,3542
2855,3542
2981,3542
3260,3542
654,3542
7530,3542
4602,3543
3417,3543
8220,3543
3512,3543
3663,3543
5187,3544
4937,3544
8366,3544
6877,3544
9767,3544
9047,3544
2894,3544
2188,3544
2664,3544
2983,3544
8949,3545
4232,3545
972,3545
2034,3545
8968,3545
5703,3545
344,3545
1436,3545
1090,3546
2718,3546
4528,3546
4694,3546
6929,3546
9594,3547
4393,3547
7451,3548
2577,3548
6970,3548
8294,3548
3564,3548
2879,3548
6810,3548
889,3548
652,3548
7020,3549
8805,3549
9158,3549
6441,3549
4417,3549
3039,3550
6332,3550
3149,3550
5658,3551
1378,3551
6670,3551
4931,3551
5064,3552
9614,3552
8447,3552
1289,3552
3293,3552
3064,3552
2845,3552
8011,3552
3828,3553
6390,3553
3081,3554
8680,3554
640,3554
7124,3554
7413,3554
606,3554
5546,3555
7083,3555
4009,3555
7181,3555
453,3555
2645,3555
5321,3556
8716,3556
822,3557
6759,3557
6272,3557
4924,3557
7148,3557
6659,3557
9583,3557
3851,3557
9820,3557
3106,3557
90,3558
2166,3558
2326,3559
455,3559
7633,3559
5572,3559
1190,3559
8562,3559
4423,3560
509,3560
4096,3560
4796,3560
3157,3561
7945,3561
3402,3561
2952,3561
5544,3561
5215,3561
4306,3561
5057,3561
5730,3561
1535,3562
5153,3562
4963,3562
1227,3562
1158,3562
4359,3562
3411,3562
9351,3562
871,3563
5901,3563
283,3563
9775,3563
1250,3563
6328,3563
8554,3563
4486,3564
5505,3564
3705,3564
4345,3564
7837,3565
1484,3565
8878,3565
5707,3566
2155,3566
4604,3566
9070,3566
6031,3566
3430,3567
5664,3567
8570,3567
9643,3567
4096,3567
7730,3567
6924,3567
3050,3568
4497,3568
3363,3568
2876,3568
1539,3568
3827,3569
6636,3569
5099,3569
6864,3569
8369,3569
2027,3569
4119,3569
7872,3570
7472,3570
8074,3570
1677,3570
2620,3570
1104,3570
760,3571
5284,3571
8912,3571
5437,3571
2919,3571
9085,3571
9337,3571
1676,3571
8972,3571
3612,3572
4738,3572
7894,3572
8217,3572
2698,3572
3451,3572
7101,3572
7823,3572
1273,3572
4320,3573
7858,3573
9349,3573
6588,3573
4996,3573
4337,3573
5280,3573
1049,3573
4221,3573
8789,3573
2926,3574
6747,3574
581,3574
4532,3574
188,3574
240,3574
2165,3574
329,3575
8692,3575
4632,3575
7990,3575
2227,3575
3361,3575
8950,3575
1605,3575
666,3575
7769,3575
854,3576
4953,3576
77,3576
2428,3576
4415,3576
5772,3576
2086,3576
2572,3576
9958,3576
5634,3577
6329,3577
6706,3577
9098,3577
6294,3578
4896,3578
902,3578
9641,3578
2539,3578
8752,3578
8155,3579
7894,3579
9816,3579
8248,3579
6060,3579
7702,3579
3128,3580
2509,3580
9849,3580
5132,3580
9702,3580
3474,3580
7036,3580
3402,3581
141,3581
6262,3581
9885,3581
3335,3582
7257,3582
6720,3582
5165,3583
1760,3583
9080,3583
8776,3583
1994,3583
9239,3584
7624,3584
2664,3584
8422,3584
1739,3584
8930,3585
9822,3585
3088,3585
1126,3586
6488,3586
9399,3586
3764,3586
4019,3586
6480,3586
7141,3586
769,3586
7953,3586
814,3586
801,3587
5719,3587
1836,3587
1656,3587
9205,3587
4196,3588
8032,3588
3126,3588
7426,3588
5236,3588
8033,3588
1997,3588
3134,3588
2321,3588
3833,3588
7311,3589
1130,3589
2395,3589
2284,3589
5851,3589
304,3589
8932,3590
2088,3590
2112,3590
8325,3590
8255,3590
4264,3590
2164,3590
8822,3590
1494,3590
6528,3591
8495,3591
8436,3591
7982,3591
7205,3592
5203,3592
6911,3592
7676,3592
7725,3592
5882,3592
1166,3592
8081,3592
287,3592
1814,3592
4727,3593
1046,3593
6398,3593
7885,3593
8499,3593
6862,3593
6224,3593
7765,3593
1159,3594
5077,3594
3399,3594
2647,3595
8599,3595
1942,3595
2763,3595
1906,3595
7944,3596
4925,3596
7404,3596
5317,3596
896,3596
9404,3596
2725,3596
6207,3596
5654,3596
4850,3596
4138,3597
4292,3597
555,3598
4148,3598
2771,3598
8272,3598
4193,3598
65,3599
6247,3599
4300,3599
4187,3600
279,3600
798,3600
6696,3600
6915,3601
8764,3601
8331,3602
6791,3602
3811,3602
6615,3602
1866,3602
3938,3602
6683,3602
5426,3602
7489,3602
728,3602
1002,3603
8235,3603
9125,3603
2149,3603
2164,3603
8122,3603
7409,3604
4696,3604
699,3604
48,3604
9445,3604
6880,3605
550,3605
879,3605
4826,3606
7345,3606
4744,3606
9414,3606
4914,3606
4480,3607
1911,3607
8593,3607
2556,3608
9722,3608
6807,3608
739,3608
7081,3608
9300,3608
1442,3608
5450,3608
1065,3608
3517,3608
4649,3609
1054,3609
2987,3609
3122,3609
7633,3609
553,3609
7124,3609
764,3609
4167,3610
3959,3610
7054,3610
6160,3610
5101,3610
7077,3610
1252,3610
3684,3611
6752,3611
3242,3611
4860,3611
9243,3611
8058,3611
4389,3611
5271,3612
3342,3612
9368,3612
3602,3612
8359,3612
4930,3612
7666,3612
5429,3612
664,3613
7695,3613
8648,3613
9947,3613
4805,3614
3035,3614
1675,3614
9362,3614
1777,3614
7376,3614
4302,3614
2047,3614
7988,3614
5087,3615
2599,3615
8278,3615
5755,3615
6666,3615
912,3615
8228,3615
6506,3615
8083,3615
9327,3615
6572,3616
1058,3616
242,3616
9555,3616
2776,3616
4891,3616
2284,3616
5951,3616
4944,3616
1977,3616
351,3617
2627,3617
4914,3617
8222,3617
8786,3617
2555,3618
6922,3618
3084,3618
721,3618
2048,3618
2171,3618
3272,3619
3823,3619
2444,3619
4292,3619
5763,3620
302,3620
7881,3620
5716,3620
8831,3620
4644,3621
9720,3621
2576,3622
5839,3622
4690,3622
6578,3622
8506,3622
5000,3622
6625,3623
2065,3623
4407,3623
8248,3623
1434,3623
936,3624
741,3624
3490,3624
8117,3624
1315,3624
9246,3624
4751,3625
3816,3625
7966,3626
2931,3626
4454,3626
7342,3627
5902,3627
130,3627
2128,3627
2834,3628
5861,3628
5342,3628
6882,3628
8942,3628
1545,3628
9667,3628
8899,3628
3984,3628
1906,3629
8377,3629
7924,3629
4220,3630
5547,3630
6015,3630
5733,3630
7927,3631
6686,3631
3551,3632
9342,3632
1877,3633
5546,3633
4733,3633
9054,3633
1774,3633
5041,3633
8596,3633
2548,3633
4858,3633
6779,3633
1138,3634
4301,3634
2305,3634
2495,3635
3192,3635
6484,3635
2634,3635
6467,3635
50,3635
3364,3635
4759,3635
847,3635
7934,3636
6727,3636
894,3636
3663,3636
4429,3636
3481,3636
2439,3637
8691,3637
3290,3637
367,3637
5635,3637
3398,3637
3049,3637
4100,3637
5667,3637
2356,3638
3551,3638
5230,3638
3339,3638
3021,3638
4022,3638
7581,3638
1730,3639
912,3639
4168,3640
4759,3640
9570,3640
7848,3640
5356,3641
7213,3641
3901,3641
5371,3641
9783,3641
4107,3641
563,3642
2213,3642
7803,3643
4446,3643
5423,3643
2791,3643
9916,3643
5508,3644
7182,3644
4906,3644
8123,3644
6040,3644
5203,3644
4076,3644
8415,3645
1833,3645
7634,3645
6305,3646
6999,3646
1097,3647
1194,3647
8110,3647
8181,3647
9148,3648
4743,3648
7338,3648
1267,3648
7129,3648
8917,3648
8602,3648
1548,3648
3315,3648
7263,3648
3342,3649
1700,3649
9761,3649
5390,3649
5897,3649
4356,3649
7734,3649
3916,3650
1181,3650
6989,3650
4783,3650
5305,3650
4398,3650
4043,3650
1652,3650
2240,3650
9649,3651
3434,3651
5295,3652
2460,3652
4752,3652
9096,3652
8357,3652
9690,3652
5529,3653
6140,3653
1657,3654
4472,3654
2969,3654
2243,3654
1240,3655
188,3655
9366,3655
4972,3656
5616,3656
5635,3656
8655,3656
7447,3656
4073,3656
6652,3656
160,3656
8534,3657
7335,3657
9768,3658
9985,3658
2175,3658
1721,3658
2958,3658
3658,3658
4002,3659
4877,3659
3209,3659
7192,3659
3043,3659
8422,3659
5020,3659
6490,3660
8524,3660
6799,3660
9827,3661
8482,3661
9506,3661
9164,3661
7752,3661
1713,3661
3477,3662
9714,3662
9887,3662
8930,3662
2263,3662
4983,3662
5360,3663
9663,3663
4994,3663
4792,3663
2872,3663
3209,3663
7478,3663
7717,3663
1770,3663
3789,3663
6185,3664
6076,3664
3338,3664
2176,3664
8060,3664
3936,3664
6711,3664
5767,3664
5746,3665
5478,3665
3309,3665
6783,3665
1364,3665
8462,3665
1752,3666
5261,3666
8323,3666
1774,3666
2161,3666
1540,3666
1257,3666
6856,3666
2415,3667
8213,3667
2987,3667
3161,3667
4197,3667
3374,3667
1748,3667
7454,3668
7045,3668
7746,3669
3051,3669
3011,3669
782,3669
431,3669
6961,3669
5527,3669
917,3669
5628,3670
3681,3670
4885,3670
8756,3670
4838,3670
6810,3670
7247,3671
5535,3671
7581,3671
2900,3671
5361,3671
2859,3671
4905,3671
4305,3672
2548,3672
4172,3672
1938,3672
575,3672
2475,3673
4868,3673
8652,3674
5454,3674
9597,3674
5750,3674
9320,3674
7352,3674
9418,3674
4463,3674
3526,3674
6457,3675
1693,3675
9231,3675
5414,3675
3840,3676
7190,3676
4453,3677
8532,3677
480,3677
8949,3677
1511,3677
1803,3678
440,3678
677,3678
4539,3678
2186,3678
5513,3678
7587,3679
1280,3679
3730,3679
3071,3679
9628,3679
5860,3679
1782,3679
6349,3680
9040,3680
4029,3680
5909,3681
1969,3681
3758,3681
209,3681
7663,3681
7748,3681
5749,3682
8814,3682
7277,3682
4548,3683
2897,3683
2200,3683
5901,3683
4854,3684
8403,3684
7276,3684
118,3684
303,3685
6037,3685
3721,3685
1678,3685
9621,3685
7762,3685
7233,3685
2714,3685
5037,3685
7080,3686
3340,3686
695,3686
3008,3686
5680,3686
1286,3686
835,3686
7057,3686
6144,3686
7588,3687
464,3687
8312,3687
6954,3687
5483,3687
87,3687
8055,3687
2815,3687
6051,3687
8168,3687
2291,3688
766,3688
4968,3688
7831,3688
1558,3688
1667,3689
4959,3689
7241,3690
1912,3690
6166,3690
3396,3690
7735,3690
8738,3690
1302,3690
1551,3690
481,3690
3029,3691
7558,3691
5628,3691
6873,3692
4290,3692
1619,3692
4084,3692
69,3692
7806,3693
1415,3693
7994,3693
5609,3693
6413,3694
6359,3694
5268,3694
3180,3694
9766,3694
1560,3694
451,3695
3172,3695
4583,3695
4578,3695
54,3695
8281,3695
8024,3695
9270,3695
6254,3695
2426,3696
3334,3696
2674,3696
6597,3696
6736,3697
8327,3697
8087,3697
2842,3697
2957,3697
1860,3697
4664,3697
7177,3697
2190,3698
4096,3698
8342,3698
9478,3698
4348,3699
6061,3699
9099,3699
5821,3700
7472,3700
1850,3700
9378,3701
2788,3701
7704,3701
8646,3701
6699,3701
4548,3702
940,3702
6513,3703
7708,3703
825,3703
7394,3703
7178,3703
5006,3703
3855,3704
7571,3704
8790,3705
8092,3705
8100,3705
9386,3705
9437,3705
9159,3705
1525,3705
5655,3705
3176,3705
3966,3705
4361,3706
2629,3706
8184,3706
888,3706
8543,3707
8437,3707
9698,3707
3283,3707
1632,3707
8769,3707
849,3707
5351,3707
9624,3707
670,3708
4059,3708
5489,3709
7058,3709
5726,3709
4132,3709
378,3709
3312,3709
11,3710
9497,3710
41,3710
5483,3711
8512,3711
2132,3711
4594,3711
8660,3711
8946,3712
6163,3712
9054,3712
5590,3712
1768,3712
877,3712
6433,3712
9496,3712
961,3712
29,3712
1669,3713
493,3713
9803,3713
7088,3713
6406,3713
6776,3713
1155,3714
8175,3714
3539,3714
4054,3714
3967,3714
1503,3715
5780,3715
1169,3715
2237,3715
6421,3715
2413,3715
5093,3716
7866,3716
5846,3716
3429,3716
1031,3716
9573,3716
8349,3716
1197,3717
7617,3717
5828,3717
6654,3718
1684,3718
2550,3718
6705,3718
744,3719
1218,3719
4637,3719
9608,3720
6718,3720
4333,3720
2884,3720
8678,3721
2825,3721
3328,3721
3917,3721
5901,3721
7053,3721
537,3722
6241,3722
1683,3722
7778,3722
1045,3722
5998,3722
6354,3722
7661,3722
53,3723
2656,3723
3433,3723
4082,3723
4587,3723
5690,3724
1437,3724
9423,3724
6020,3724
1928,3724
4727,3724
7144,3725
2273,3725
6128,3725
5450,3725
9877,3725
4467,3725
9948,3725
8703,3726
5104,3726
3218,3726
1460,3726
886,3727
9398,3727
2065,3727
3058,3727
9896,3727
1378,3727
485,3727
8467,3727
2846,3727
7804,3727
9803,3728
1847,3728
4682,3728
9186,3729
9465,3729
3310,3729
1198,3729
9722,3729
2356,3729
6245,3729
2313,3730
7963,3730
4133,3730
4598,3730
6424,3730
7346,3730
9724,3730
4135,3730
7749,3730
9885,3730
5385,3731
5129,3731
1778,3732
3131,3732
8876,3733
2853,3733
4352,3733
3891,3733
2893,3733
7837,3733
263,3734
7170,3734
8260,3734
7828,3735
6610,3735
3809,3735
5635,3735
274,3735
4342,3735
9113,3735
2624,3735
9457,3736
9365,3736
7370,3736
5512,3736
2851,3736
3736,3736
5296,3736
4594,3736
92,3736
8861,3736
6163,3737
5965,3737
4242,3737
513,3737
8048,3737
1179,3738
9560,3738
9205,3738
4458,3738
718,3738
4747,3738
49,3738
4418,3738
4910,3738
7999,3739
9257,3739
1585,3739
4709,3739
5170,3740
2753,3740
3115,3740
2952,3741
4022,3741
5013,3741
766,3742
9109,3742
1462,3742
7338,3742
6931,3742
7814,3742
1060,3742
7282,3742
2675,3742
417,3742
3210,3743
3782,3743
7535,3743
4497,3744
5965,3744
9416,3744
3339,3745
7148,3745
6888,3745
3312,3745
2077,3745
7146,3745
1155,3745
5198,3745
9077,3745
1311,3746
6374,3746
5079,3746
4143,3746
4779,3746
5247,3746
8474,3747
10,3747
8895,3747
7334,3747
7918,3747
6223,3747
282,3747
2807,3747
5071,3747
1694,3747
3033,3748
6136,3748
1785,3748
7144,3749
1076,3749
1207,3749
1255,3749
1309,3749
5632,3749
7186,3750
3750,3750
4688,3750
9944,3750
8522,3751
8752,3751
2142,3751
9017,3751
6514,3751
4341,3751
3678,3751
4157,3751
1417,3751
3121,3752
7194,3752
2933,3752
8784,3752
8002,3752
8385,3752
7005,3752
8717,3753
60,3753
548,3753
4237,3754
6926,3754
2233,3754
1856,3754
567,3754
2260,3755
7691,3755
8349,3755
1542,3755
4106,3756
6086,3756
1896,3756
8517,3756
8753,3757
3947,3757
641,3757
3550,3757
7831,3757
9236,3757
7915,3758
5724,3758
8608,3758
7703,3758
422,3758
747,3759
4492,3759
8805,3760
3384,3760
6043,3760
9089,3760
5243,3761
7998,3761
5304,3761
9765,3761
5844,3761
5859,3761
9199,3761
8710,3762
7760,3762
8656,3762
8058,3762
6399,3763
8385,3763
9410,3763
8807,3763
2002,3763
2401,3764
3482,3764
1263,3764
1053,3764
7577,3764
8520,3764
9806,3764
7638,3764
1953,3764
630,3765
1755,3765
5419,3766
2862,3766
3442,3766
1751,3766
8400,3766
5359,3766
7208,3766
7755,3767
3356,3767
8382,3767
8142,3767
692,3767
6316,3767
7788,3767
1720,3767
5221,3767
296,3767
7685,3768
3663,3768
5278,3768
1849,3768
3813,3769
216,3769
1667,3769
809,3769
1175,3769
8236,3769
6283,3770
9689,3770
9399,3770
9018,3770
7816,3770
3619,3770
7438,3770
91,3770
8412,3770
4821,3771
6266,3771
6638,3771
7980,3771
6432,3771
7782,3771
7678,3771
4081,3771
6155,3771
7037,3771
1557,3772
9904,3772
375,3772
4296,3772
1291,3773
4114,3773
4350,3773
3874,3773
5392,3773
5303,3773
4028,3774
3936,3774
9323,3774
6829,3775
9995,3775
2931,3776
417,3776
7796,3776
5676,3776
7282,3776
2566,3777
9603,3777
6249,3777
5423,3778
7534,3778
6181,3778
4250,3778
7089,3778
1073,3779
2193,3779
2983,3779
7611,3779
5563,3779
4762,3779
6642,3779
7669,3779
7712,3779
9068,3779
6184,3780
146,3780
5413,3781
5669,3781
2488,3781
981,3781
1680,3781
4213,3781
9317,3781
2389,3781
3374,3781
1563,3781
9319,3782
8641,3782
468,3782
620,3782
8008,3782
4869,3782
8425,3782
8145,3782
7224,3782
8410,3782
2821,3783
8040,3783
1103,3783
5250,3783
9509,3784
6277,3784
7861,3784
8811,3784
619,3784
7655,3784
5541,3785
2243,3785
8062,3785
9822,3785
9035,3785
621,3785
5348,3785
8463,3785
7998,3786
7553,3786
6668,3786
5660,3786
8099,3786
8717,3786
2786,3787
6582,3787
6716,3787
7987,3787
6042,3788
5606,3788
7759,3788
1871,3789
115,3789
4991,3789
8157,3789
6705,3790
5175,3790
8536,3790
7672,3790
8302,3790
7884,3790
8913,3790
8331,3790
6284,3791
5791,3791
9703,3791
4665,3791
9760,3791
4527,3791
7688,3791
3273,3791
5811,3792
6513,3792
7110,3792
1563,3792
7278,3792
2903,3792
7296,3793
2680,3793
7855,3793
1368,3793
5764,3794
9819,3794
2076,3795
469,3795
953,3796
6175,3796
4649,3796
8612,3796
8823,3796
8636,3796
2790,3796
3285,3796
7309,3796
609,3797
1326,3797
3297,3797
5830,3797
6666,3797
2776,3797
701,3798
7133,3798
7325,3798
3925,3798
635,3798
6043,3799
4310,3799
4509,3799
2231,3800
622,3800
8591,3800
1735,3800
144,3800
8975,3800
8739,3800
6861,3800
7120,3800
2160,3800
7158,3801
1687,3801
1916,3801
9466,3801
9060,3801
5289,3802
2381,3802
4404,3802
3713,3802
9206,3802
7464,3802
9703,3802
5297,3802
6643,3802
1033,3802
567,3803
2496,3803
8473,3803
6229,3803
8298,3803
5517,3803
332,3803
9657,3803
965,3804
8997,3804
9960,3805
906,3805
5486,3805
3044,3805
4323,3805
67,3805
6746,3806
5287,3806
7285,3806
7147,3806
2140,3806
9140,3806
8847,3806
555,3806
2817,3807
7069,3807
4243,3807
6949,3807
6611,3807
9117,3808
4421,3808
9953,3808
6500,3808
6297,3808
8580,3808
9782,3808
3837,3808
7862,3808
1851,3808
5583,3809
7966,3809
6584,3809
5465,3809
3495,3809
537,3809
5392,3809
2560,3810
2975,3810
1030,3810
3706,3810
247,3810
3559,3810
8998,3810
8581,3811
3682,3811
8812,3811
8858,3811
6054,3811
8350,3811
6023,3811
7974,3812
3719,3812
4435,3812
1063,3813
3939,3813
7575,3813
9186,3813
6852,3813
7317,3813
6917,3813
2435,3813
6366,3813
410,3814
5767,3814
7148,3814
897,3814
1627,3814
7801,3815
7454,3815
8994,3816
2758,3816
2574,3816
2245,3816
5633,3816
1210,3816
5493,3816
9347,3816
4315,3816
3853,3816
2557,3817
2112,3817
6333,3817
3613,3817
7790,3818
1134,3818
6748,3818
7676,3818
3396,3818
9684,3818
8245,3818
2560,3818
9301,3819
7379,3819
7522,3819
6628,3819
3442,3819
8952,3819
874,3819
7876,3819
1550,3819
6196,3820
7312,3820
9222,3820
7302,3820
4406,3820
4282,3820
6930,3821
7829,3821
3137,3822
9507,3822
9275,3822
1782,3822
1783,3822
5584,3822
9338,3823
9512,3823
5503,3823
5096,3823
