contact_id,group_id
569,390
627,390
87,390
202,390
251,390
53,390
22,390
274,390
194,390
610,390
911,390
894,390
274,390
476,390
524,390
721,390
849,390
98,390
764,390
264,390
120,390
436,390
83,390
754,390
599,390
228,390
570,390
911,390
286,390
722,390
37,390
629,390
789,391
875,391
585,391
380,391
700,391
805,391
774,391
933,391
299,391
428,391
363,391
423,391
537,391
392,391
204,391
969,391
124,391
364,391
691,391
228,391
122,391
392,391
479,391
785,391
913,391
652,391
583,391
378,391
10,391
496,392
105,392
506,392
953,392
908,392
505,392
766,392
179,392
452,392
711,392
322,392
354,392
811,392
447,392
685,392
149,392
926,392
503,392
888,392
449,392
652,392
174,392
689,392
697,392
298,392
131,392
800,392
915,392
478,392
949,392
639,392
946,392
245,392
326,392
893,392
384,392
703,392
413,392
60,392
970,392
788,392
425,392
897,392
548,392
220,393
149,393
782,393
939,393
224,393
311,393
576,393
548,393
894,393
512,393
653,393
36,393
964,393
106,393
494,393
581,393
5,393
796,393
356,393
273,393
498,393
834,393
783,393
804,393
986,393
753,393
752,393
520,393
28,393
450,394
944,394
60,394
142,394
412,394
65,394
925,394
712,394
548,394
17,394
135,394
426,394
689,394
460,394
182,394
361,394
33,394
24,394
998,394
438,394
389,394
367,394
684,394
343,394
765,394
229,394
284,394
279,394
991,394
136,394
585,394
832,394
372,394
179,394
746,394
675,394
155,394
193,394
612,394
346,394
486,394
367,394
118,394
599,395
459,395
949,395
226,395
96,395
905,395
712,395
678,395
438,395
24,395
542,395
730,395
836,395
680,395
806,395
921,395
724,395
598,395
26,395
897,395
754,395
575,395
216,395
847,395
347,395
745,395
221,395
874,395
966,395
90,395
562,395
236,395
393,395
285,395
844,395
846,395
481,395
20,395
383,395
405,395
624,395
552,395
729,395
454,395
467,395
937,395
613,396
524,396
856,396
856,396
270,396
297,396
808,396
272,396
375,396
244,396
230,396
380,396
1000,396
520,396
749,396
280,396
918,396
836,396
861,396
77,396
935,396
916,396
316,396
107,396
78,396
895,396
191,396
615,396
878,396
18,396
573,396
631,396
433,396
807,396
911,396
999,396
501,396
975,396
768,396
285,396
736,396
201,396
750,397
23,397
423,397
334,397
808,397
194,397
3,397
569,397
308,397
7,397
161,397
709,398
277,398
209,398
702,398
548,398
549,398
160,398
874,398
318,398
214,398
334,398
374,398
981,398
629,398
372,398
824,398
258,398
928,398
431,398
298,398
232,398
242,398
748,398
928,398
691,398
933,398
581,398
272,398
753,398
320,398
577,398
315,398
104,398
787,398
467,398
525,399
853,399
103,399
404,399
320,399
649,399
986,400
989,400
739,400
17,400
608,400
740,400
225,400
59,400
96,400
717,400
418,400
849,400
6,400
708,400
735,400
429,400
908,400
568,400
879,401
916,401
758,401
88,401
613,401
947,401
887,401
931,402
421,402
189,402
675,402
869,402
448,402
173,402
706,402
669,402
145,402
844,402
984,402
212,402
620,402
472,402
313,402
611,402
588,402
943,402
447,402
906,402
398,402
42,402
164,402
832,402
379,402
720,402
556,402
528,402
568,402
798,402
87,402
134,402
125,402
766,402
161,403
878,403
679,403
228,403
724,403
948,403
494,403
7,403
957,403
979,403
811,403
894,403
781,403
859,403
785,403
669,403
635,403
615,403
683,403
274,403
162,403
573,403
715,403
307,403
696,403
247,403
271,403
639,403
814,403
916,403
546,403
235,403
565,403
66,403
642,403
525,403
58,403
893,403
674,403
919,403
256,403
492,403
941,403
725,403
674,404
310,404
360,404
75,404
539,404
854,404
150,404
960,404
290,404
741,404
853,404
808,404
715,404
374,404
110,404
31,404
874,404
768,404
978,404
896,404
168,404
845,404
576,404
979,404
129,404
73,404
385,404
246,404
243,404
494,404
203,404
829,404
62,404
992,404
445,404
777,404
399,404
979,404
238,404
166,404
324,404
935,404
638,404
241,405
672,405
998,405
578,405
814,405
378,405
422,405
122,405
318,405
253,405
743,405
297,405
137,405
732,405
46,405
809,406
352,406
196,406
744,406
842,406
189,406
811,406
707,406
103,406
319,406
373,406
153,406
451,406
257,406
993,406
228,406
117,406
124,406
476,406
476,406
840,406
248,406
268,407
956,407
441,407
852,408
918,408
751,408
490,408
234,408
848,408
224,408
879,408
466,408
762,408
41,408
809,408
918,408
146,408
942,408
190,408
90,408
279,408
533,409
405,409
94,409
955,409
56,409
45,409
802,409
878,409
104,409
125,409
527,409
456,409
322,409
797,409
437,410
39,410
694,410
498,410
314,410
957,410
306,410
523,410
805,410
204,410
407,410
355,410
312,410
86,410
99,410
315,410
264,410
636,410
151,410
947,410
824,410
263,410
83,410
432,410
840,410
212,410
532,411
661,411
665,411
955,411
960,411
273,411
908,411
482,411
338,411
97,411
751,411
90,411
792,411
188,411
49,411
700,411
9,411
623,411
510,411
877,411
458,411
742,411
322,411
12,411
659,411
120,411
433,411
654,411
493,411
699,411
982,411
821,411
890,411
61,411
768,412
920,412
1000,412
642,412
105,412
947,412
502,412
121,412
599,412
397,412
497,412
756,412
266,412
184,412
782,412
617,412
980,412
437,412
163,412
181,412
532,412
321,412
784,412
542,412
314,412
579,412
765,412
330,412
162,412
333,412
770,412
451,413
1,413
828,413
3,413
769,413
293,413
604,413
945,413
720,413
673,413
353,413
888,413
524,413
1,413
111,413
834,413
711,413
163,413
361,413
111,413
292,413
198,413
517,413
517,413
947,413
317,413
298,413
476,413
696,413
106,413
550,413
148,413
557,413
220,413
792,413
790,413
209,413
228,413
183,413
932,413
434,413
782,413
304,413
13,413
60,413
262,414
511,414
100,414
465,414
262,414
611,414
233,414
922,414
624,414
739,414
976,414
397,415
282,415
536,415
21,415
462,415
559,415
452,415
969,415
33,415
899,415
123,415
442,415
575,415
863,415
726,415
560,415
723,415
28,415
176,415
931,415
747,415
606,415
882,415
898,415
689,415
597,415
182,415
229,415
386,415
924,415
239,415
891,415
157,415
655,415
412,415
811,415
494,415
838,415
875,415
950,415
810,415
440,415
376,415
782,415
849,416
9,416
993,417
531,417
115,417
89,417
301,417
750,417
382,417
503,417
720,417
530,417
629,417
686,417
574,417
186,417
726,417
450,417
292,417
404,417
816,417
214,417
707,417
318,417
738,417
858,417
736,417
108,417
233,417
840,417
60,417
866,417
297,417
763,417
766,417
179,417
846,417
859,417
306,417
316,417
559,417
887,417
143,417
336,417
687,417
577,417
745,417
814,417
59,417
797,417
919,417
879,417
52,418
215,418
493,418
773,418
491,418
599,418
283,418
485,418
560,418
847,418
974,418
437,418
493,418
325,418
593,418
958,418
922,418
676,418
17,418
596,418
368,418
474,418
802,418
244,418
224,418
878,418
80,418
686,418
601,418
167,419
644,419
413,419
863,420
522,420
917,420
289,420
157,420
273,420
124,420
211,420
124,420
775,420
497,420
510,420
455,420
26,420
885,420
20,420
665,420
443,420
586,420
930,420
79,420
359,420
238,420
277,420
232,420
449,420
280,420
625,420
641,420
59,420
587,420
253,420
131,420
796,420
332,420
262,420
675,420
756,420
670,420
293,420
514,421
442,421
605,421
234,421
895,421
20,421
731,421
319,421
867,421
61,421
311,421
963,421
140,421
907,421
420,421
607,421
818,421
918,421
992,421
130,421
603,421
331,421
249,421
688,421
453,421
162,421
822,421
869,421
416,421
412,421
249,421
315,421
164,421
256,421
369,421
135,421
983,421
428,421
200,421
972,421
461,421
540,421
612,421
251,421
703,421
586,421
280,421
937,422
231,422
931,422
387,422
252,422
750,422
402,422
257,422
769,422
166,422
4,422
849,422
45,422
960,422
133,422
399,422
937,422
602,422
966,422
332,422
39,422
472,422
18,422
607,422
11,422
959,422
160,422
168,422
853,422
939,422
29,422
188,422
611,422
405,422
134,422
150,422
837,423
553,423
913,423
632,423
701,423
923,423
25,423
38,423
837,423
759,423
920,423
567,423
439,423
463,423
419,423
440,423
644,423
388,423
755,423
883,423
876,423
137,423
794,423
213,424
413,424
860,424
319,424
803,424
454,424
650,424
428,424
311,424
520,424
964,424
926,424
706,424
801,424
638,424
442,424
926,424
642,424
180,424
212,424
138,424
846,424
865,424
762,424
30,424
974,424
839,424
66,424
111,424
175,424
602,424
629,424
468,425
904,425
152,425
395,425
319,425
315,425
776,425
792,425
671,425
717,425
351,425
240,425
406,425
4,425
998,425
756,425
508,425
722,425
221,425
545,425
202,425
922,425
373,425
97,425
531,425
871,425
600,425
762,425
784,425
79,425
762,425
905,425
116,425
986,425
186,425
543,425
188,425
507,425
546,425
787,425
904,425
932,425
537,425
230,425
918,426
935,426
525,426
67,426
424,426
1,426
558,426
875,426
978,426
84,426
74,426
592,426
189,426
902,426
130,426
296,426
673,426
490,426
555,426
976,426
146,426
448,426
82,426
267,426
658,426
405,426
736,426
509,426
676,426
767,426
544,426
816,426
983,426
680,426
391,426
753,426
630,426
91,427
862,427
857,427
571,427
746,427
201,427
497,427
698,427
71,427
961,427
339,427
654,427
956,427
841,427
940,427
853,427
538,427
34,427
881,427
978,427
463,427
576,427
138,427
347,427
973,427
466,427
830,427
327,427
901,428
917,428
558,428
558,428
638,428
291,428
982,428
920,428
179,428
387,428
551,428
414,428
834,429
896,429
340,429
644,429
753,429
530,429
975,429
65,429
987,429
94,429
741,429
603,429
775,429
790,429
195,429
151,430
27,430
144,430
313,430
767,430
934,430
405,430
1,430
22,430
509,430
39,430
203,430
826,431
73,431
899,431
816,431
850,431
197,431
464,431
15,431
357,431
891,431
305,431
741,431
777,431
539,431
185,431
325,431
964,431
90,431
435,431
440,432
309,432
532,432
870,432
155,432
286,432
50,432
502,432
819,432
500,432
575,432
237,432
806,432
602,432
390,432
231,432
269,432
359,432
221,432
661,432
290,432
334,432
250,432
669,432
1000,432
965,432
616,432
676,432
643,432
295,432
112,432
368,432
981,433
946,433
435,433
35,433
630,433
650,433
767,433
409,433
156,433
980,433
705,433
254,433
831,433
44,433
293,433
590,433
438,433
937,433
59,433
751,433
383,433
137,433
409,433
39,433
987,433
892,433
777,433
956,433
167,433
838,433
851,433
358,433
405,433
258,433
977,433
666,433
495,433
152,433
109,433
619,433
859,433
913,433
490,433
905,433
475,433
260,433
963,433
653,433
15,433
316,434
226,434
604,434
519,434
320,434
86,434
249,434
456,434
178,434
284,434
641,434
754,434
311,434
681,434
47,434
704,434
701,434
403,434
885,434
767,434
855,434
446,435
100,435
229,435
710,435
468,435
175,435
826,435
359,435
173,435
11,435
909,435
289,435
754,435
585,435
160,435
575,435
562,436
89,436
142,436
69,436
99,436
412,436
447,436
821,436
771,436
572,436
601,436
286,436
761,436
54,436
993,436
637,436
170,436
544,436
707,436
384,436
27,436
63,436
105,436
862,436
416,436
894,436
673,436
371,436
791,436
882,436
625,436
677,436
933,436
873,436
871,436
252,436
113,436
737,436
665,436
240,436
215,436
871,436
886,436
537,436
2,436
470,437
488,437
954,437
729,437
969,437
219,437
475,437
176,437
530,437
36,437
878,437
51,437
795,437
791,437
105,437
55,437
508,437
81,437
215,437
917,437
797,438
982,438
412,438
31,438
649,438
30,438
193,438
162,438
497,438
870,438
412,438
804,438
925,438
547,438
565,438
303,438
977,438
215,438
217,438
892,438
371,438
274,438
206,438
365,438
595,438
91,438
479,438
253,438
365,438
451,438
991,438
322,438
750,438
78,438
89,438
210,438
217,438
331,438
697,438
791,438
598,438
14,439
895,439
27,440
651,440
906,440
45,440
32,440
973,440
37,440
66,440
447,440
958,440
469,440
397,440
289,440
672,440
546,440
147,440
94,440
443,440
256,440
709,440
141,440
552,440
713,440
960,440
327,440
959,440
954,440
386,440
992,440
336,440
109,440
607,440
86,440
562,440
621,440
951,440
559,440
411,440
751,440
6,440
231,440
261,440
93,440
69,440
833,440
872,440
16,441
21,441
530,441
408,441
954,441
35,441
661,441
894,441
98,441
66,441
771,441
626,441
46,441
654,441
92,441
730,441
814,441
40,441
190,441
724,441
798,441
986,441
231,441
349,441
945,441
69,441
832,441
363,441
533,441
234,441
953,441
768,441
549,441
772,441
786,441
621,441
151,441
592,441
362,441
445,441
30,441
91,442
15,442
54,442
641,442
668,442
860,442
586,442
813,442
791,442
969,442
675,442
556,442
976,442
250,442
403,442
197,442
236,442
926,442
943,442
13,443
673,443
820,443
987,443
988,443
293,443
868,443
314,443
504,443
194,443
752,443
814,443
681,443
454,443
592,443
166,443
26,443
903,443
322,443
598,443
671,443
738,443
278,443
532,443
96,443
434,443
925,443
190,443
248,443
995,443
803,443
34,443
951,443
961,443
541,444
904,444
417,445
202,445
883,445
364,445
425,445
442,445
876,445
175,445
619,445
229,445
652,445
781,445
800,445
696,445
882,445
880,445
734,445
226,445
626,446
250,446
14,446
873,446
280,446
113,446
4,446
827,446
511,446
779,446
112,446
572,447
472,447
592,447
199,447
24,447
889,447
952,447
697,447
92,447
358,447
819,447
51,447
928,447
628,447
1000,447
831,447
901,447
889,447
35,447
221,447
641,447
252,447
841,447
982,447
580,447
536,447
580,447
929,447
778,447
603,447
769,447
538,447
989,447
702,447
883,447
983,447
877,447
722,447
630,447
864,447
202,448
913,448
27,448
806,448
633,448
767,448
624,448
423,448
227,448
819,448
701,448
105,448
355,448
760,448
881,448
237,448
421,448
813,448
227,448
621,448
580,448
581,448
615,448
221,448
937,448
637,448
131,448
209,448
826,448
445,448
612,448
176,448
625,448
265,448
294,448
43,448
608,448
296,448
892,448
256,449
259,449
64,449
234,449
772,449
72,449
445,449
577,449
145,449
302,450
457,450
115,450
480,450
48,450
486,450
307,450
917,450
106,450
359,450
743,450
832,450
898,450
620,450
382,450
871,450
262,450
761,450
768,450
327,451
609,451
474,451
732,451
1,451
559,451
159,451
329,451
973,451
36,451
346,451
30,451
485,451
692,451
423,451
160,451
682,451
75,451
33,451
362,451
42,451
380,451
454,451
194,451
255,451
801,451
763,451
36,451
466,451
215,451
778,451
488,451
112,451
273,451
920,451
598,451
165,451
284,451
31,451
200,451
344,451
492,451
431,451
455,452
612,452
825,452
1000,452
153,452
661,452
591,452
438,452
741,452
236,452
811,452
574,452
942,452
50,452
113,452
698,452
877,452
150,452
409,452
430,452
952,452
877,452
261,452
117,452
544,452
617,452
867,452
148,452
398,452
526,452
667,452
94,452
582,452
394,452
780,452
771,452
305,452
180,452
568,452
769,452
304,452
496,452
236,452
728,452
733,452
136,452
527,452
517,452
722,452
353,453
71,453
989,453
721,453
362,453
33,453
30,453
326,453
941,453
121,453
930,453
954,453
459,453
338,453
340,453
219,453
364,453
477,453
983,453
601,453
596,453
87,453
947,453
903,453
313,453
895,453
530,454
666,454
123,454
808,454
317,454
214,454
125,454
476,454
438,454
734,454
837,454
273,454
791,454
504,454
591,454
36,454
946,454
128,454
723,454
909,454
511,454
748,454
517,454
118,454
765,454
261,454
838,454
835,454
876,454
610,454
636,454
17,454
890,454
69,454
272,454
557,454
156,454
306,454
855,454
874,454
923,454
460,455
249,455
173,455
755,455
349,456
53,456
645,456
420,456
399,456
11,456
521,456
322,456
298,456
125,456
867,456
333,456
81,456
483,456
762,456
651,456
97,456
431,456
415,456
105,456
746,456
641,456
200,456
958,456
420,456
463,456
225,456
96,456
266,456
43,456
159,456
400,456
453,456
552,456
212,456
663,456
93,456
535,456
290,456
304,456
600,456
405,456
751,457
304,457
481,457
832,457
316,457
46,457
891,457
459,457
638,457
220,457
91,457
991,457
481,457
346,457
187,457
418,457
399,457
397,457
379,457
598,457
378,457
824,457
451,457
246,457
327,457
301,457
312,457
481,457
761,457
796,457
291,457
898,458
896,458
417,459
927,459
804,459
231,459
577,459
511,459
609,459
994,460
228,460
846,460
755,460
353,460
119,460
765,460
498,460
57,460
812,460
721,460
154,460
507,460
241,460
895,460
456,460
782,460
233,460
48,460
6,460
996,460
177,460
479,460
377,460
794,460
166,460
856,460
13,460
508,460
379,460
765,460
636,460
49,460
303,460
678,460
99,460
479,460
165,460
342,461
116,461
481,461
262,461
497,461
363,461
703,461
869,461
803,461
369,461
244,461
939,461
97,461
860,461
912,461
379,461
273,461
233,461
560,461
73,461
431,461
358,461
724,461
930,461
805,461
686,461
537,461
251,461
633,461
785,461
600,461
702,461
905,461
299,461
118,461
40,461
152,461
478,461
529,461
568,461
93,461
427,461
536,461
859,461
157,462
402,462
979,462
775,462
465,462
715,462
133,462
88,462
799,462
625,462
876,462
887,462
427,462
468,462
918,462
47,462
822,462
693,462
377,462
991,462
726,462
492,462
543,462
263,462
642,462
103,462
360,462
703,462
334,463
956,463
264,463
774,463
347,463
274,464
961,464
65,464
237,464
2,464
868,464
771,464
174,464
836,464
889,464
809,464
106,464
729,464
603,464
815,464
9,464
127,464
223,464
838,464
869,464
351,464
540,464
531,464
560,464
554,464
878,464
135,464
450,464
316,464
510,464
153,464
578,464
366,464
835,464
220,464
656,464
831,464
100,464
157,464
644,464
775,464
112,464
81,464
426,464
446,464
954,464
772,464
895,464
430,464
147,464
828,465
416,465
650,465
144,465
831,465
67,465
838,465
761,465
557,465
134,465
776,465
353,465
238,465
840,465
194,465
221,465
290,465
424,465
59,465
612,465
660,465
67,465
368,465
595,465
155,465
657,465
938,465
242,465
245,465
544,465
457,465
50,465
284,465
434,465
208,465
547,465
261,466
332,466
502,466
476,466
235,466
549,466
435,466
94,466
629,466
34,466
545,466
32,466
775,466
846,466
798,466
785,466
880,466
391,466
471,466
491,466
718,466
85,466
156,466
217,466
437,466
495,466
246,466
200,466
270,466
910,466
737,466
130,466
554,466
323,466
388,466
725,466
969,466
167,466
39,466
369,466
560,466
685,466
436,467
81,467
19,467
711,467
853,467
140,467
358,467
938,467
608,467
893,467
245,467
137,467
155,467
663,467
492,467
640,467
317,467
332,467
632,467
816,467
211,467
372,467
875,467
909,467
721,467
472,467
39,467
755,467
942,467
90,467
113,467
237,467
928,467
715,467
476,467
663,467
193,468
346,468
914,468
873,468
432,468
552,468
989,468
584,468
252,468
127,469
688,469
658,469
504,469
261,469
147,469
326,469
407,469
985,469
600,470
309,470
509,470
